Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Date,,,,,
2019-04-04,4.672411918640137,4.714852172484048,4.609619959964738,4.665958754324384,457376000
2019-04-05,4.739174842834473,4.756548492685493,4.6791133575303165,4.7155970281119926,481744000
2019-04-08,4.76002311706543,4.785090196394378,4.684573352712793,4.708647746729242,424192000
2019-04-09,4.697231292724609,4.737686179037519,4.655039088718205,4.726517640524543,439972000
2019-04-10,4.767716884613037,4.793528598102293,4.692019535294796,4.696486856209554,444772000
2019-04-11,4.753818035125732,4.801718770475504,4.704428508489691,4.770198526343151,374600000
2019-04-12,4.715846061706543,4.796507795945185,4.7071594716665235,4.792536580476754,471708000
2019-04-15,4.584056854248047,4.71311542226327,4.544346598456222,4.708151521943394,440092000
2019-04-16,4.671171188354492,4.6900336305362345,4.590509939780643,4.623270923910283,394964000
2019-04-17,4.64833927154541,4.727015170821391,4.626002187788971,4.7061673522177045,351004000
2019-04-18,4.623767375946045,4.689041296093805,4.595970289969916,4.655039571052807,380988000
2019-04-22,4.677623748779297,4.693259606449838,4.5686688510146265,4.600188619320266,279936000
2019-04-23,4.732224941253662,4.763497128108828,4.681098103983285,4.690777376241161,346856000
2019-04-24,4.744634628295898,4.785337560550729,4.681842675829225,4.7426487845731975,318204000
2019-04-25,4.638905048370361,4.72676406143377,4.559236514967418,4.704426992120469,499296000
2019-04-26,4.420003890991211,4.489497075526725,4.301121176260781,4.485029281195309,868988000
2019-04-29,4.450779438018799,4.478576522061202,4.355722594235306,4.427945780852836,391920000
2019-04-30,4.492227077484131,4.517790264772297,4.399404129460708,4.418514625022333,362920000
2019-05-01,4.4790730476379395,4.586787220391971,4.478824521259415,4.5445950154557435,354280000
2019-05-02,4.546579360961914,4.588274977122612,4.4455664289177435,4.488751309479459,394684000
2019-05-03,4.542112350463867,4.564945530378216,4.480561133787182,4.555018204923479,336824000
2019-05-06,4.463685035705566,4.475846259268589,4.31849403851635,4.35572234153958,422176000
2019-05-07,4.296405792236328,4.415288506687981,4.248257000546208,4.415288506687981,555220000
2019-05-08,4.316509246826172,4.396674395930866,4.256943859323178,4.2688570315005006,419168000
2019-05-09,4.223933696746826,4.257191257846926,4.105051466418007,4.247511984459782,660248000
2019-05-10,4.189932346343994,4.258680898184271,4.070304999758619,4.193158928885538,569500000
2019-05-13,3.9325592517852783,4.080976573536372,3.9166751054978364,4.057894867987805,656912000
2019-05-14,4.0216593742370605,4.056902302663649,3.933552053170589,3.9722693798186035,524880000
2019-05-15,3.9606053829193115,3.997089055458415,3.9067482962888453,3.9660653891352973,502320000
2019-05-16,3.975745677947998,4.0184344733542146,3.9127058805356274,3.9551461494987175,781088000
2019-05-17,3.8849072456359863,4.063107272765102,3.8454452835079294,3.933800664761079,1022068000
2019-05-20,3.766272783279419,3.841225965398726,3.741453757888108,3.78612790891576,572064000
2019-05-21,3.848424196243286,3.8643083478366496,3.788362462532847,3.8270800376619527,361848000
2019-05-22,3.7774410247802734,3.835765422176306,3.766520540852517,3.8097056605818285,325868000
2019-05-23,3.656325578689575,3.7151463332504586,3.596511901994618,3.7151463332504586,591844000
2019-05-24,3.6024680137634277,3.710430233880253,3.595766796180836,3.6751873017096988,357584000
2019-05-28,3.557297945022583,3.652850900128863,3.55531233746952,3.620089914000059,428356000
2019-05-29,3.483088731765747,3.544639477399922,3.4483421445856233,3.509644837254459,559800000
2019-05-30,3.456502676010132,3.522099432460653,3.418237822426676,3.4863193619456454,394300000
2019-05-31,3.365809917449951,3.4748894274087694,3.364070616731768,3.407553371648301,389720000
2019-06-03,3.324066638946533,3.4157529030716662,3.2947468634021604,3.376991141813484,478644000
2019-06-04,3.5531582832336426,3.558376185167301,3.3660583480395427,3.388172347229134,641836000
2019-06-05,3.510420799255371,3.6324208839653442,3.474143824036484,3.626954409287866,511616000
2019-06-06,3.5725395679473877,3.5971383528324163,3.5121607107785024,3.5146454939697906,408140000
2019-06-07,3.615276575088501,3.6495656801261256,3.5593701422465647,3.578502687044135,348856000
2019-06-10,3.688079357147217,3.75665780885729,3.671431594222024,3.671431594222024,402780000
2019-06-11,3.74572491645813,3.785729073157379,3.7062179059714673,3.747961126566889,383872000
2019-06-12,3.632669448852539,3.708453669042387,3.6175126522069574,3.7022417117535804,358892000
2019-06-13,3.6838557720184326,3.702242601302499,3.6371427424381064,3.6547843262380066,308080000
2019-06-14,3.593907594680786,3.615027774987893,3.549182688177805,3.59067756654442,394428000
2019-06-17,3.60359787940979,3.64062033540375,3.5693085421669304,3.5921680213415312,276040000
2019-06-18,3.7986490726470947,3.8540583553736756,3.654038076808914,3.664970789513575,581920000
2019-06-19,3.804612874984741,3.8453622752424192,3.7785231263264563,3.8339326521074457,331644000
2019-06-20,3.828962564468384,3.909219199464716,3.8145512509646724,3.895304795121557,350168000
2019-06-21,3.7708210945129395,3.8632530988809988,3.7643607995023225,3.8140555223298382,434428000
2019-06-24,3.793182611465454,3.8227509585385198,3.744978867025264,3.792188793114708,282948000
2019-06-25,3.7638635635375977,3.8731916599155927,3.7611304440648405,3.798152909834271,311868000
2019-06-26,3.9571754932403564,4.018300076586101,3.878409800318217,3.891330390009709,584072000
2019-06-27,4.0558180809021,4.074950386948419,4.006868855487333,4.042897494829749,445440000
2019-06-28,4.080665588378906,4.108991544364578,4.033952807879254,4.099797895145651,397668000
2019-07-01,4.12886905670166,4.322180695987506,4.091349454011313,4.287891358201381,709756000
2019-07-02,4.030971527099609,4.133342417670749,4.017802602313374,4.112221996858911,400228000
2019-07-03,4.043890953063965,4.060041802697205,3.9840092574828505,4.054326755432695,246636000
2019-07-05,3.9812769889831543,3.989973492814081,3.9179162051590706,3.9855010728330207,396552000
2019-07-08,3.906238079071045,3.940527422747279,3.87617305628239,3.9216434501117856,329788000
2019-07-09,3.908722400665283,3.9367997832055943,3.85132524416724,3.863997257485845,342860000
2019-07-10,3.977052927017212,4.034449852617159,3.9382911637615434,3.952205569967591,452076000
2019-07-11,4.1316022872924805,4.172351682065839,4.012832230139886,4.050103023821908,682560000
2019-07-12,4.16464900970459,4.2357124701066695,4.159431108052494,4.159431108052494,506392000
2019-07-15,4.1562018394470215,4.20192081085043,4.127876351644319,4.185770429821443,289840000
2019-07-16,4.151480674743652,4.1785640051605855,4.095822575324696,4.1412932060988865,341444000
2019-07-17,4.2168288230896,4.223786025825203,4.123899930636736,4.153219706143605,348204000
2019-07-18,4.228507041931152,4.291370680463468,4.170612969636914,4.227264887333593,442192000
2019-07-19,4.185273170471191,4.273232508965575,4.179309785325475,4.266772451513355,344896000
2019-07-22,4.256832599639893,4.26975318628698,4.199186868912586,4.206641217567248,315940000
2019-07-23,4.364671230316162,4.36665886774575,4.280438814743809,4.2960929997549515,428176000
2019-07-24,4.439210891723633,4.444925939221409,4.331870935021893,4.407903483339598,366236000
2019-07-25,4.308018207550049,4.410389092040191,4.284661814931626,4.39771684030584,392700000
2019-07-26,4.350010395050049,4.396723181988356,4.3351021697115115,4.3351021697115115,274160000
2019-07-29,4.343799114227295,4.359949969769887,4.255591433975574,4.342805295627195,248160000
2019-07-30,4.359452247619629,4.371627353229489,4.282922538433724,4.297334091041363,197772000
2019-07-31,4.192229270935059,4.328889473168909,4.149988913724426,4.327895180969648,359416000
2019-08-01,4.097809791564941,4.293109058279627,4.045630305131023,4.202664962671635,421212000
2019-08-02,4.005129337310791,4.074453493354114,3.9576713158860675,4.005129337310791,428348000
2019-08-05,3.7467188835144043,3.82275144718998,3.699757524490677,3.8215090556117692,589156000
2019-08-06,3.7854795455932617,3.8669785661947262,3.737772952095079,3.8215081822414723,361272000
2019-08-07,3.823745012283325,3.8356717810742382,3.707211391335761,3.7246043983542187,372560000
2019-08-08,3.9323277473449707,3.933570138883611,3.8239937169722924,3.881390879070509,309300000
2019-08-09,3.8309507369995117,3.8948081898707607,3.78051078035783,3.8913295885135373,341816000
2019-08-12,3.763118028640747,3.8309509966663513,3.7412523636547284,3.77877173580928,279200000
2019-08-13,3.877415418624878,3.9233829611122943,3.7226171654408264,3.761627267404017,351956000
2019-08-14,3.7288289070129395,3.800389053990048,3.685097811398918,3.7892077662147514,419880000
2019-08-15,3.6965272426605225,3.767590476671201,3.6622381357088853,3.7477126854315927,477200000
2019-08-16,3.9646289348602295,4.013826261916594,3.898038127498344,3.959411032945737,1007960000
2019-08-19,4.243415355682373,4.259317873192827,4.061782113365243,4.077932967015631,815112000
2019-08-20,4.171109676361084,4.238445727843558,4.149989259036466,4.237948581702561,463188000
2019-08-21,4.254597187042236,4.309758148292772,4.215587081507359,4.237204176544138,427244000
2019-08-22,4.260808944702148,4.306776249710684,4.221550033107527,4.264287546444157,303488000
2019-08-23,4.036189079284668,4.238694395723602,4.016311288794729,4.184278926485249,568056000
2019-08-26,4.11098051071167,4.139058139668912,4.07271588480218,4.114956259371005,318208000
2019-08-27,4.020286560058594,4.151976728727694,3.9909667870160326,4.149243609871837,290968000
2019-08-28,4.009840488433838,4.062568795649351,3.9546249387354337,3.9939227058149274,255612000
2019-08-29,4.153599739074707,4.185932940007151,4.097886555532193,4.10136859985404,357976000
2019-08-30,4.166285037994385,4.249606013799285,4.14812859198938,4.1998621051641445,290616000
2019-09-03,4.083212852478027,4.126489831949737,4.060330978584198,4.093410405266968,296140000
2019-09-04,4.1973748207092285,4.204836549248497,4.143900285493805,4.143900285493805,227728000
2019-09-05,4.4704670906066895,4.4766849589793285,4.297856370030301,4.299597392150358,695676000
2019-09-06,4.443357467651367,4.504044673404991,4.405303554477089,4.447088094623574,376976000
2019-09-09,4.489370822906494,4.575925269285243,4.472955398068076,4.474447838796963,417524000
2019-09-10,4.556027412414551,4.582639914927239,4.446839679949437,4.456539595077907,352812000
2019-09-11,4.584630012512207,4.632881480774574,4.541601611985885,4.570701831882752,361512000
2019-09-12,4.583137035369873,4.6858578298799625,4.575178143712347,4.6311399160423266,327840000
2019-09-13,4.525184631347656,4.5535386211836935,4.481410025580112,4.5164795214496944,324592000
2019-09-16,4.4821577072143555,4.51672957619492,4.439626945787897,4.4500730810718325,231832000
2019-09-17,4.503547191619873,4.507775456606697,4.4423623518716875,4.488872792333727,223048000
2019-09-18,4.476436614990234,4.5122523394959275,4.389882659024344,4.49658313792207,258152000
2019-09-19,4.400826454162598,4.500811425926974,4.39013126338795,4.4824059252982416,245476000
2019-09-20,4.2951202392578125,4.423459191737684,4.284923162437037,4.399831101241645,350244000
2019-09-23,4.348595142364502,4.3941107795295,4.291638569022442,4.2953696700313815,249712000
2019-09-24,4.291140556335449,4.409530526419011,4.255573896372255,4.379933152496349,317268000
2019-09-25,4.432910442352295,4.452559324286397,4.245873902702652,4.290643314950293,308432000
2019-09-26,4.4107747077941895,4.43191603184233,4.359787422539616,4.423210920291036,234564000
2019-09-27,4.271990776062012,4.419729588730496,4.21130309295091,4.368990877221996,362056000
2019-09-30,4.329443454742432,4.339641005804375,4.266517600601593,4.297856473913048,186184000
2019-10-01,4.327702522277832,4.50180569088614,4.322977093908212,4.352574471278015,366008000
2019-10-02,4.303825378417969,4.31775355447849,4.231448199766684,4.305814982314352,293372000
2019-10-03,4.509517192840576,4.515735063137355,4.277960230431071,4.308303835969552,450588000
2019-10-04,4.525930881500244,4.55527967346371,4.4465896155657125,4.511753649291467,265524000
2019-10-07,4.584630012512207,4.68436593783087,4.582142769629365,4.590847882522774,480984000
2019-10-08,4.408039569854736,4.492852512401792,4.389883123735421,4.492852512401792,444436000
2019-10-09,4.494593620300293,4.544088948217395,4.45604254080698,4.484893704933097,292412000
2019-10-10,4.552295684814453,4.603282970710126,4.48713163832642,4.492354705322868,309124000
2019-10-11,4.625916957855225,4.70923745186966,4.617460427723012,4.636363092350418,446404000
2019-10-14,4.639347076416016,4.660239343503863,4.586121132212511,4.617210950919804,200040000
2019-10-15,4.884086608886719,4.95671286413521,4.715704116436605,4.729632770786255,664124000
2019-10-16,4.830363750457764,4.954972105213519,4.8189228126552655,4.850012637253041,428944000
2019-10-17,4.832353591918945,4.919902355311818,4.7778837816638395,4.874884352229005,263436000
2019-10-18,4.737839698791504,4.865432438889939,4.663472904014173,4.832850179165665,307440000
2019-10-21,4.8751325607299805,4.888563575795358,4.7803706582374215,4.79927332234787,261868000
2019-10-22,4.865185260772705,5.037298409991811,4.857474949190354,4.932090347427092,328720000
2019-10-23,4.852251052856445,4.866427814808763,4.751271273511901,4.783107316807916,279916000
2019-10-24,4.896275043487549,4.929851640306073,4.859464508714973,4.893538743924842,232020000
2019-10-25,5.087290287017822,5.108182558026213,4.969148858881655,4.976859169524239,423092000
2019-10-28,5.143252372741699,5.195731635362923,5.1017159358263235,5.131064739533699,330792000
2019-10-29,5.046998023986816,5.135790655668095,5.027598192389111,5.129323728873457,211236000
2019-10-30,5.048986434936523,5.079579090198577,4.980837509684222,5.07385838510918,205960000
2019-10-31,4.999741554260254,5.048987829963723,4.91990308923515,5.028095556827667,209732000
2019-11-01,5.03878927230835,5.071122474910561,4.939301473301272,4.964422004976594,283640000
2019-11-04,5.235525608062744,5.247961820959408,5.0967409826442855,5.119871437285352,376716000
2019-11-05,5.213389873504639,5.261392278790355,5.165386993825915,5.235276943707996,300868000
2019-11-06,5.164143085479736,5.214881310090715,5.076593864768438,5.189263615874347,269012000
2019-11-07,5.181802749633789,5.265372301685918,5.137033329806111,5.250697901826537,280340000
2019-11-08,5.167874813079834,5.19946227503282,5.127333656497417,5.1648904063343775,189100000
2019-11-11,5.177823543548584,5.200953999331076,5.080822975739951,5.167128352490373,243436000
2019-11-12,5.213389873504639,5.269351644676129,5.18105619487533,5.2161256979809325,283504000
2019-11-13,5.18752384185791,5.209659497076089,5.121115927417224,5.182051717751232,300188000
2019-11-14,5.217867851257324,5.220106512346602,5.136536947576906,5.196477940290079,518080000
2019-11-15,5.07858419418335,5.2673612915338035,4.990288748983495,5.2156277879370725,1053628000
2019-11-18,5.27979850769043,5.3064110103194055,5.068139024545438,5.071123431369904,574588000
2019-11-19,5.173097133636475,5.2723358780861025,5.114897178163659,5.248707786319236,414564000
2019-11-20,5.252439498901367,5.3362576420754735,5.137531530156,5.150216326999719,472588000
2019-11-21,5.227566242218018,5.303674055547908,5.205927755573107,5.247961344882565,288388000
2019-11-22,5.24522590637207,5.296710356261851,5.221597339470652,5.25019991705231,224100000
2019-11-25,5.501903057098389,5.506877541898856,5.360382142958082,5.3733155188035076,506476000
2019-11-26,5.397193908691406,5.488970944738822,5.3907269820836055,5.484245040772646,385244000
2019-11-27,5.432039260864258,5.477090480019528,5.40565588903262,5.442742343563798,215784000
